836.40733	230.339142
868.407707	133.684227
898.487111	114.971843
1105.602747	977.942972
1162.655499	262.678256
1163.648386	211.777206
1261.670925	164.626402
1432.793672	99.234849
1435.745534	487.124163
1443.842045	133.481679
1446.818773	136.861734
1447.811984	977.608712
1464.766971	99.662498
1465.782312	123.038564
1553.850011	138.446574
1560.871423	1077.597446
1580.83344	319.774402
1620.884336	180.782457
1648.885539	1299.878335
1653.854253	180.41267
1655.854543	176.676379
1688.857538	99.268435
1691.87728	287.185386
1706.83176	1082.424964
1726.91759	183.545026
1743.929004	132.326948
1784.911221	127.509784
1791.847435	422.832059
1819.940685	203.416317
1822.902805	106.769934
1832.916932	488.202135
1848.904211	939.480008
1864.919073	126.804654
1888.97522	227.67368
1976.032646	352.791913
1979.007349	148.540421
1985.839172	312.03644
2011.950239	437.538182
2012.956705	762.901743
2020.034894	237.448924
2026.933423	426.435447
2041.934662	103.898522
2042.911841	820.792563
2057.023289	188.836136
2058.013748	539.31624
2131.149639	303.66926
2227.056443	120.030367
2400.15143	85.453841
2411.149455	181.013113
2414.131297	108.451388
2501.191668	163.615873
2513.205607	158.843121
2704.22055	66.390155
2705.225398	525.640066
2706.220563	1184.023206
2720.231986	80.036317
2768.280883	72.519552
2770.280108	91.078281
2793.289539	86.011242
3019.29155	100.143452
3101.293095	45.433637
3117.284018	96.959457
3244.428096	41.170353
