861.051223	549.060478
868.436697	48.366537
877.028101	219.032875
898.47946	63.422515
1105.589637	394.913012
1427.769003	139.067434
1435.721402	35.362016
1458.691854	22.831429
1459.711898	38.754622
1560.853228	143.410811
1562.837734	165.846916
1648.866172	98.665316
1688.826005	21.201809
1690.817314	50.175239
1706.814496	594.203257
1832.888346	41.252575
1848.896161	22.780996
1976.013431	19.787469
2019.977939	45.128228
2089.046956	26.879759
2131.123369	122.981057
2705.205059	220.919985
2770.262904	30.224892
2792.25461	32.11565
2882.278045	19.137623
2883.348254	60.63453
2899.334344	103.43131
3017.253401	43.739203
3018.280726	132.546805
3033.406704	87.688036
3085.325686	22.027163
3100.323928	105.725552
3101.316033	337.035637
3117.265297	44.08701
3384.572522	16.732633
3652.436964	32.539596
